mmsi,timestamp,lat,lon,speed
875578137,2024-01-18 12:46:00,39.32872216905417,1.962634181725118,13.0
356127203,2024-04-25 18:51:00,38.812417816111896,18.52837373246866,2.29
653350550,2024-05-17 06:22:00,36.89491602755241,11.81367701370727,13.08
506187435,2024-03-03 18:48:00,42.24191427703383,4.142076466294936,11.16
664467903,2024-05-02 14:51:00,35.92147629326397,35.51813338330006,14.52
476944677,2024-04-03 01:28:00,39.75917664624745,23.65500544765986,13.01
744761045,2024-03-12 20:37:00,41.65198104053884,23.692976334379257,14.59
848540442,2024-04-17 16:57:00,40.1574732756874,21.088409544581282,13.49
356127203,2024-04-19 00:47:00,41.03869041430088,25.050237502718424,7.34
195090004,2024-03-05 04:09:00,37.45520308938085,1.0393551741876141,10.06
585172245,2024-02-14 16:05:00,38.46872880816296,35.88367538545773,3.22
224125443,2024-04-17 02:05:00,42.43733787833308,8.694601501063824,13.32
982721837,2024-02-10 08:00:00,40.3810195978522,23.576685595535977,2.59
653350550,2024-01-14 11:51:00,39.583660700346925,20.995515909957955,3.18
744761045,2024-03-22 02:58:00,43.9823245370948,31.82917924419469,14.71
182558725,2024-04-18 12:07:00,41.00913607208388,34.84847933515307,3.66
840308265,2024-01-04 19:23:00,36.24998568407951,12.52486245160318,7.38
183067339,2024-03-03 13:47:00,33.05036592996678,2.709998879023253,2.01
383428540,2024-01-29 00:17:00,41.63806153620588,12.446906206569182,2.63
366408778,2024-04-17 09:46:00,42.140650693142256,29.131957759405445,14.75
383428540,2024-04-18 05:31:00,40.704163016102896,13.922687300142119,8.05
383428540,2024-02-23 03:08:00,35.66781851057072,3.729963969786649,2.82
656168132,2024-01-03 13:54:00,44.90143626345515,-4.964998405066466,2.39
183067339,2024-02-16 07:24:00,35.26071578884289,24.401898906823984,2.7
664467903,2024-03-26 15:01:00,38.487129655101846,1.0935893492661037,2.81
795338498,2024-04-06 22:39:00,34.238397742870035,16.85477480343191,2.2
982721837,2024-02-11 09:35:00,42.486100574077874,18.23067041916007,3.45
649097000,2024-01-23 02:46:00,38.0221966398322,10.641143022931319,2.2
387433526,2024-03-12 22:46:00,39.28626728451387,16.094588759140773,2.94
653350550,2024-04-10 14:40:00,41.88622037618939,29.13268040132653,12.51
472907836,2024-01-17 18:07:00,34.72638891368213,20.50443988056643,2.16
397712366,2024-02-02 12:53:00,41.335467449285716,10.655402959006194,6.32
817158054,2024-04-15 08:29:00,43.344610283713536,20.17434190059643,8.55
183067339,2024-04-16 05:10:00,33.368726155805994,17.02972061914803,3.85
206217339,2024-02-13 23:47:00,40.15655799242839,34.837674789399216,2.27
564469658,2024-01-27 04:34:00,39.819661255138044,27.723126968263607,3.05
558332757,2024-05-09 18:48:00,34.09279627184967,18.898326063435924,3.22
384151871,2024-05-09 16:17:00,41.74451098170423,26.20967212178443,3.54
817158054,2024-01-16 01:15:00,40.961332723667596,3.848258643164984,2.81
707842743,2024-03-10 17:36:00,42.313559671372786,34.090506319433345,5.79
848540442,2024-01-15 14:19:00,39.42644013356634,7.813413124296563,7.25
195090004,2024-03-10 05:26:00,39.06972820223658,19.849662962818005,2.02
384151871,2024-02-01 17:03:00,42.36247886641429,28.615167381637356,14.66
817158054,2024-03-03 12:25:00,35.16772479869634,19.376655056798867,9.27
276418858,2024-01-06 10:24:00,37.01793421866421,18.19097150893769,3.56
875578137,2024-03-22 08:03:00,33.27663340134252,34.74540461521366,3.62
564469658,2024-04-14 13:46:00,42.01384444374694,26.175882669400643,2.78
175005050,2024-04-10 05:38:00,42.01944661013776,10.857578552721263,13.99
823785674,2024-03-18 21:27:00,35.126668599677636,6.986244392821211,3.1
476944677,2024-02-03 14:33:00,36.83053243064727,12.393727057106208,9.92
602434419,2024-02-09 13:54:00,43.276240185762106,16.450882397956406,2.72
840308265,2024-04-03 20:54:00,35.97283396842139,11.755715130480084,10.16
744761045,2024-04-11 21:05:00,41.953378286438834,-0.03700017693411439,7.22
786839637,2024-03-06 21:32:00,37.55584819042408,9.776334609900099,8.92
206217339,2024-04-13 21:28:00,42.522255175683895,8.290330521449098,3.0
383428540,2024-04-07 23:20:00,40.48688439429476,4.519320557527809,12.19
389871152,2024-02-20 13:14:00,39.565335836859376,13.318027684286498,13.1
276418858,2024-04-07 14:47:00,35.92194311022219,31.210214795187248,3.12
133477006,2024-04-18 16:32:00,40.3100985525559,30.877417530926657,13.18
383428540,2024-02-09 10:16:00,40.21874482586281,25.88069585777514,2.87
795338498,2024-01-17 06:16:00,39.56853304199696,-2.4551243949510435,5.9
384151871,2024-04-10 05:43:00,42.95310485023599,-2.553462117017637,2.34
795338498,2024-03-23 22:15:00,42.5499919074053,-4.953016024241492,2.56
182558725,2024-04-02 18:06:00,40.00846389391946,19.41344719024116,3.55
280065450,2024-01-20 11:49:00,39.07111505390604,15.885476650769782,12.25
786839637,2024-03-31 21:36:00,38.9834935591954,19.94813454910829,3.8
585172245,2024-02-27 23:02:00,37.817412091348466,10.790127907688111,2.01
183067339,2024-03-21 11:19:00,40.36111513825478,-3.779351796307589,10.04
775432482,2024-02-11 12:26:00,42.65080546838672,17.54676389130619,7.7
133477006,2024-03-04 05:41:00,42.43402105739246,6.0583971673840935,12.33
656168132,2024-05-04 19:18:00,40.32310146228278,1.9698481666680498,14.05
389871152,2024-03-31 10:17:00,35.407724195486345,35.573070039767465,2.01
383428540,2024-02-13 16:38:00,36.16180052571484,3.1942721882421523,5.14
155183357,2024-01-03 20:00:00,41.788414801767786,23.430457886083445,3.58
982721837,2024-03-31 02:38:00,36.08038255757478,13.217741850401769,3.32
182558725,2024-03-04 04:20:00,38.27722204665773,23.590356583034545,11.34
280065450,2024-05-04 10:58:00,34.37577363626612,27.02276796415569,3.44
875578137,2024-03-04 16:09:00,40.870012651408864,1.3588378571110953,2.54
182558725,2024-01-11 22:40:00,37.718124379051204,6.47711448791418,7.28
707842743,2024-03-12 16:37:00,42.66429204194131,21.1675221007683,10.65
649097000,2024-03-29 20:37:00,35.711432530239044,32.64113905301429,2.38
224125443,2024-01-22 16:19:00,42.53941119389613,34.633579334917016,3.45
707842743,2024-03-11 08:10:00,44.91430530221555,21.693095796095815,7.17
195090004,2024-04-18 18:01:00,35.44583392459813,8.30713565447453,5.07
183067339,2024-01-21 17:14:00,41.180381640994014,6.015379169740932,13.15
356127203,2024-03-31 02:42:00,37.310071806711605,14.678216231995822,14.66
506187435,2024-02-05 23:41:00,35.90606547656733,24.57141799461932,12.55
356127203,2024-01-17 23:56:00,35.651977890283625,15.540870301100021,8.5
918683494,2024-03-12 01:42:00,42.26287492080107,20.521816080190533,9.76
817158054,2024-03-21 01:16:00,42.35235918057262,4.641378370345098,3.51
848540442,2024-03-01 22:12:00,43.38449174511389,31.02348546911047,12.84
155183357,2024-05-16 13:35:00,37.89617000397922,35.254128931430905,2.76
366408778,2024-03-20 14:30:00,40.66350478922911,1.6040413008482153,14.8
775432482,2024-02-20 02:37:00,41.44783106237596,25.8884793551011,2.13
133477006,2024-02-15 15:53:00,42.16101377064806,26.763660598044655,11.72
786839637,2024-04-07 17:08:00,36.50291536548412,15.077291728596144,2.22
382300106,2024-02-04 19:56:00,38.65904479750983,4.996777956616599,8.49
611726827,2024-01-18 18:18:00,34.95120490084438,4.432229077622779,5.77
354313046,2024-05-16 23:02:00,44.03881639724305,16.746838206991537,2.79
383428540,2024-02-08 13:07:00,39.420350553225404,20.76002236774366,3.84
611726827,2024-02-27 23:25:00,35.14431542743576,7.117652444043921,14.76
649097000,2024-04-10 15:54:00,37.454315839782296,-4.074972318949567,6.48
276418858,2024-04-30 16:17:00,33.31606442098263,35.58684883924987,2.56
506187435,2024-04-24 20:26:00,44.082513083234716,35.83133730614835,3.2
133477006,2024-05-18 01:24:00,33.398355780786744,-1.6547431541359945,9.82
602434419,2024-02-28 06:16:00,37.874064154937834,19.853269537052473,9.39
206217339,2024-04-22 16:36:00,44.20892219125781,16.924328331953955,3.39
559584901,2024-02-02 07:20:00,43.75782327170996,1.0217469091615028,2.46
563658013,2024-02-13 04:32:00,34.28782392568818,0.7251743684264031,3.03
918683494,2024-02-16 02:54:00,36.85415110760957,12.350086420596952,14.82
611726827,2024-03-23 18:08:00,34.880452173551376,17.1732949027211,5.99
602434419,2024-03-17 00:01:00,36.82195575916654,16.62856287065854,3.89
786839637,2024-01-26 21:33:00,37.69473865540179,-2.3388254551985375,8.88
656168132,2024-03-09 02:55:00,34.74889411048773,4.429574144949257,3.24
183067339,2024-02-03 20:15:00,33.80908639444418,14.053674006251534,11.09
563658013,2024-02-12 01:13:00,38.062300708409964,-4.215819624427056,3.97
387433526,2024-02-29 08:51:00,37.405389208086426,26.921664664263943,8.26
224125443,2024-01-22 14:38:00,38.70020108392103,10.927009347050857,2.69
775432482,2024-05-11 12:43:00,33.26221652649335,9.760858452034643,3.78
656168132,2024-04-11 17:22:00,41.284720063124205,0.9623372229130336,3.18
182558725,2024-01-10 07:03:00,43.70677031938646,23.701395679559074,6.49
653350550,2024-03-08 11:00:00,43.413989960813964,7.36330454484348,2.91
182558725,2024-02-07 18:33:00,39.31371311626975,29.870770779506003,14.32
387433526,2024-02-02 21:11:00,44.15583453348667,-4.673878567579834,14.22
707842743,2024-04-26 06:37:00,33.65264359201887,5.89671992951485,3.03
707842743,2024-03-21 23:56:00,38.75910826805273,19.79310154938307,2.96
563658013,2024-01-18 01:58:00,44.21250815568505,4.862502776798067,2.55
397712366,2024-04-13 03:46:00,44.048855228316675,-1.853679936444495,3.22
664467903,2024-05-06 01:07:00,41.18083142478733,15.727210660619317,3.39
175005050,2024-03-10 23:11:00,35.0730557521436,29.957921543633134,2.28
559584901,2024-03-15 11:38:00,37.80974933178899,-1.9144383463635624,10.45
120589441,2024-04-12 03:51:00,41.03694968910767,33.590087038906915,12.39
558332757,2024-02-08 02:52:00,39.49323499744981,33.237297703983685,9.78
875578137,2024-02-15 20:21:00,39.73446783718643,19.440039634473926,9.1
183067339,2024-02-23 11:06:00,43.06179228678989,2.5922134926474243,10.55
182558725,2024-04-14 14:38:00,41.66679907424633,32.06302304693966,3.77
795338498,2024-01-15 06:09:00,39.104883473161706,21.36961949769701,8.94
397712366,2024-04-15 12:18:00,38.6181331545624,32.15689749549503,14.31
982721837,2024-05-02 02:28:00,43.744968696804236,0.6732053343591673,13.5
817158054,2024-01-02 09:59:00,44.380364772257764,9.81123747751779,10.19
653350550,2024-03-22 02:33:00,42.349143069755954,18.0452036401916,3.99
795338498,2024-02-20 15:18:00,38.46856038188194,24.271651159502483,3.59
653350550,2024-01-28 23:06:00,38.92920498910127,30.136336034166405,3.09
387433526,2024-01-17 18:35:00,37.939809561619576,-0.5792293720701718,2.79
387433526,2024-02-13 08:26:00,41.80723745679941,32.7727428788844,7.52
649097000,2024-01-25 23:33:00,37.26282620796603,1.3124007582814743,11.91
611726827,2024-05-01 12:43:00,44.5222611601191,21.279041013775196,3.23
887223017,2024-03-20 07:23:00,39.64187916600521,-1.3733146318930025,12.3
387433526,2024-01-03 10:27:00,40.22459452259221,22.120547523107767,13.99
280065450,2024-03-14 07:46:00,42.40752944473222,27.017525338335567,14.27
795338498,2024-03-21 06:15:00,44.879219417555994,18.832592010403445,6.09
887223017,2024-01-13 09:44:00,38.50955889330524,27.29164700492742,5.28
563658013,2024-01-09 12:19:00,33.68264926027379,-2.2465309223043253,12.31
559584901,2024-04-19 05:30:00,39.013999542758064,10.124815684344336,6.06
786839637,2024-03-20 19:35:00,41.786883002470674,8.161812232586886,7.65
875578137,2024-03-16 09:30:00,40.82783041864261,17.919446596470515,8.62
823785674,2024-05-04 23:49:00,40.697849649667056,6.120082335748846,3.59
472907836,2024-01-30 00:44:00,35.75182740369185,1.512345510662641,12.82
559584901,2024-02-02 00:46:00,41.494704368375196,2.4881980037737357,6.16
182558725,2024-03-13 16:03:00,43.0607890618403,26.84053777006421,2.65
795338498,2024-01-29 03:04:00,40.8983688985604,0.0905676484602429,3.01
840308265,2024-03-06 05:54:00,33.22476350472504,11.055677117783773,5.75
558332757,2024-05-05 11:52:00,38.70176616188259,12.28894752096867,9.44
653350550,2024-04-02 03:18:00,33.54397562457593,9.826269992555128,12.56
384151871,2024-04-30 10:52:00,37.42697248024344,24.322050056992808,2.74
476944677,2024-05-14 11:16:00,38.07887329788224,18.119576625999912,3.9
817158054,2024-02-18 06:00:00,34.30632535975986,-3.650535484891879,3.22
389871152,2024-03-23 06:03:00,44.389165067141114,35.57864843474331,2.97
237543618,2024-02-27 22:29:00,38.61697945302118,21.443514600553044,3.11
744761045,2024-05-01 17:38:00,40.60905669136942,30.833976447053665,12.46
387433526,2024-04-14 00:47:00,38.96252870024155,13.936442819006952,3.28
982721837,2024-04-11 11:02:00,38.46847541304357,13.768953401891235,2.03
775432482,2024-02-27 07:12:00,35.0887696488877,15.029059239825873,13.23
786839637,2024-01-30 13:37:00,36.34472408072549,16.42838075837711,8.45
558332757,2024-03-01 18:38:00,34.25764787447507,34.290237805923326,13.55
649097000,2024-05-18 00:36:00,33.941909093602874,24.51127776119967,2.7
280065450,2024-01-05 08:41:00,44.93819768474151,7.398339312988085,7.39
563658013,2024-03-06 23:16:00,39.814686579664865,29.240172697071365,6.93
389871152,2024-03-03 01:29:00,41.51283323663198,-2.4823300912140107,14.19
356127203,2024-01-22 02:26:00,33.972898993767586,32.483486430110666,9.91
183220272,2024-01-27 19:41:00,38.37709335355104,34.905590259515435,3.98
848540442,2024-02-12 07:01:00,40.802137511532145,0.21189096613898872,3.01
476944677,2024-03-20 11:50:00,39.34995721146795,16.092303553547698,10.69
848540442,2024-01-18 02:26:00,33.22469656553269,24.1603185402906,3.42
472907836,2024-03-18 19:56:00,34.385637302134654,18.37981714027783,10.68
506187435,2024-03-26 22:13:00,41.189405042284804,-1.4986946224616755,3.25
276418858,2024-02-05 18:25:00,36.369023408956096,15.787122610343047,12.73
280065450,2024-01-29 00:39:00,41.46775123635616,-0.12497627520227095,10.91
384151871,2024-04-22 03:40:00,44.629398371288865,1.427546930735093,13.53
356127203,2024-03-07 10:44:00,41.43057696664532,26.734135829300147,2.56
795338498,2024-01-04 12:03:00,36.45466715255811,32.14679768683601,2.72
224125443,2024-05-03 04:17:00,33.75618468831372,19.62446484675745,6.25
656168132,2024-04-25 18:19:00,42.559154896894896,21.311604142543352,13.75
383428540,2024-03-07 08:23:00,42.41804699739163,-0.4033404181339577,8.81
237543618,2024-03-23 00:40:00,42.29472299897505,12.111000403919356,14.72
195090004,2024-03-09 04:14:00,41.82888539872139,-4.364503415696838,13.8
656168132,2024-02-17 23:07:00,34.209657418422694,0.7614726913835197,3.47
389871152,2024-05-11 09:48:00,43.37962271316576,16.990334743881796,2.58
744761045,2024-05-13 20:50:00,37.21578654303811,9.058462513438297,8.27
120589441,2024-01-15 06:40:00,35.9149160618598,19.963550879798554,14.0
280065450,2024-01-09 10:03:00,36.684988957000094,2.6544661959178955,13.39
875578137,2024-01-17 09:13:00,41.90139997067644,33.16431829395633,6.66
656168132,2024-01-09 04:39:00,34.7310157693991,17.198605166504866,3.23
206217339,2024-01-03 02:33:00,38.762081302315075,19.557632089278894,2.36
237543618,2024-01-02 13:30:00,38.755365049969,21.981794998526382,9.33
120589441,2024-01-31 11:50:00,41.153368029799175,13.498842502707426,8.34
656168132,2024-05-07 11:26:00,36.64326056504511,11.84698441853211,5.23
155183357,2024-03-22 12:13:00,41.02230166135337,29.649331280190736,2.71
823785674,2024-03-02 15:38:00,33.55239763370062,35.457799492807865,7.64
120589441,2024-04-13 09:00:00,34.51945346028928,10.159852826894145,12.39
120589441,2024-02-03 08:51:00,36.52699916268679,18.562831360699,9.16
653350550,2024-05-01 21:15:00,34.41316790731942,8.54176751217652,12.25
823785674,2024-02-29 10:57:00,40.344046767977346,-0.08908642477399908,2.33
653350550,2024-03-30 18:16:00,40.68880031168935,28.350031987155624,2.7
786839637,2024-03-15 23:26:00,40.143729022121406,1.9963871388363161,2.62
133477006,2024-04-23 08:59:00,33.24324246807663,26.499313859780425,9.01
848540442,2024-04-07 11:30:00,42.79350688384744,24.043292836931776,3.66
848540442,2024-02-03 04:31:00,36.42790403499459,2.5894579475416553,14.72
182558725,2024-04-04 04:48:00,41.607933444490435,29.195732984993484,2.03
775432482,2024-01-03 07:10:00,37.253539443550636,25.4554843136706,2.16
382300106,2024-05-04 18:52:00,39.808079154827226,12.591983465655133,2.04
823785674,2024-01-27 21:52:00,35.831706925433416,6.676471551735283,2.22
155183357,2024-03-03 09:57:00,40.578442916911925,4.93831292632745,7.78
775432482,2024-04-03 18:00:00,43.77886317840177,14.152046800418717,8.92
918683494,2024-02-27 12:18:00,41.6864524597766,32.2941656721994,2.05
664467903,2024-01-08 04:06:00,38.378866158664756,20.042035599195838,8.19
887223017,2024-05-09 16:42:00,42.2688926654789,34.83055988108123,14.43
559584901,2024-02-04 18:53:00,36.191790472559305,4.2798694159369255,3.91
237543618,2024-04-24 03:08:00,38.503541849177594,3.5402066464723614,12.07
743849065,2024-04-16 23:53:00,36.4130438868455,5.957125977913146,13.79
817158054,2024-04-30 05:41:00,34.94974984052284,-2.359889194884308,7.69
206217339,2024-01-26 20:26:00,40.28334495405845,0.04660198953409278,9.72
982721837,2024-03-10 04:10:00,40.52804532510384,29.798216696320132,7.3
823785674,2024-03-27 18:46:00,42.808155880593475,4.631156706380782,11.77
383428540,2024-01-25 06:14:00,38.16808285778946,-0.29806906247452325,12.14
795338498,2024-03-26 04:11:00,35.61315142258822,2.2415604670082505,8.58
383428540,2024-03-10 00:22:00,40.8394829371138,4.593855630415739,6.84
183067339,2024-04-12 01:37:00,33.11944350856037,14.337366981170668,9.29
195090004,2024-01-06 09:55:00,35.806412923648516,-2.8002612756026792,9.29
182558725,2024-01-28 18:57:00,42.45846133285957,24.326567384414258,13.61
195090004,2024-02-11 11:17:00,33.11499225255787,34.62319198898854,8.41
183067339,2024-02-08 09:36:00,44.88477355310358,5.357397884672761,2.94
918683494,2024-01-26 02:13:00,37.24713211890364,9.586189314766408,13.42
280065450,2024-03-27 02:25:00,41.957027276848066,35.67820884443197,11.14
354313046,2024-04-19 08:44:00,38.55907925273403,-1.3069716191774639,3.99
183067339,2024-03-23 02:06:00,39.61836783518739,23.719576257295813,9.07
133477006,2024-04-07 19:14:00,39.57258849815083,33.64568700760837,6.66
775432482,2024-02-21 10:18:00,36.50847101196305,1.2344488388993256,12.92
744761045,2024-03-06 02:27:00,33.74454312506195,-1.6531023560951295,7.98
506187435,2024-05-02 17:16:00,39.17025817105213,11.657266822943047,5.45
